Ticker,Date,Close,
price_direction_strategy,14-01-2021 00:00,7726.907668,0.01%
price_direction_strategy,15-01-2021 00:00,7637.154348,-1.16%
price_direction_strategy,18-01-2021 00:00,7477.194591,-2.09%
price_direction_strategy,19-01-2021 00:00,7627.082965,2.00%
price_direction_strategy,20-01-2021 00:00,7665.200907,0.50%
price_direction_strategy,21-01-2021 00:00,7599.393546,-0.86%
price_direction_strategy,22-01-2021 00:00,7509.331131,-1.19%
price_direction_strategy,25-01-2021 00:00,7431.024708,-1.04%
price_direction_strategy,27-01-2021 00:00,7404.157054,-0.36%
price_direction_strategy,28-01-2021 00:00,7379.280886,-0.34%
price_direction_strategy,29-01-2021 00:00,7342.056804,-0.50%
price_direction_strategy,01-02-2021 00:00,7537.932719,2.67%
price_direction_strategy,02-02-2021 00:00,7647.045966,1.45%
price_direction_strategy,03-02-2021 00:00,7746.278271,1.30%
price_direction_strategy,04-02-2021 00:00,7877.020532,1.69%
price_direction_strategy,05-02-2021 00:00,7893.733624,0.21%
price_direction_strategy,08-02-2021 00:00,8045.333384,1.92%
price_direction_strategy,09-02-2021 00:00,8003.45022,-0.52%
price_direction_strategy,10-02-2021 00:00,8049.547418,0.58%
price_direction_strategy,11-02-2021 00:00,8111.657168,0.77%
price_direction_strategy,12-02-2021 00:00,8079.751966,-0.39%
price_direction_strategy,15-02-2021 00:00,8105.798377,0.32%
price_direction_strategy,16-02-2021 00:00,8137.853664,0.40%
price_direction_strategy,17-02-2021 00:00,8174.400311,0.45%
price_direction_strategy,18-02-2021 00:00,8247.507258,0.89%
price_direction_strategy,19-02-2021 00:00,8160.454912,-1.06%
price_direction_strategy,22-02-2021 00:00,8051.714512,-1.33%
price_direction_strategy,23-02-2021 00:00,8132.904949,1.01%
price_direction_strategy,24-02-2021 00:00,8211.607941,0.97%
price_direction_strategy,25-02-2021 00:00,8333.362279,1.48%
price_direction_strategy,26-02-2021 00:00,8248.347902,-1.02%
price_direction_strategy,01-03-2021 00:00,8381.444852,1.61%
price_direction_strategy,02-03-2021 00:00,8506.368563,1.49%
price_direction_strategy,03-03-2021 00:00,8594.831701,1.04%
price_direction_strategy,04-03-2021 00:00,8695.022606,1.17%
price_direction_strategy,05-03-2021 00:00,8568.018814,-1.46%
price_direction_strategy,08-03-2021 00:00,8637.788535,0.81%
price_direction_strategy,09-03-2021 00:00,8571.525295,-0.77%
price_direction_strategy,10-03-2021 00:00,8641.022066,0.81%
price_direction_strategy,12-03-2021 00:00,8686.987368,0.53%
price_direction_strategy,15-03-2021 00:00,8653.668971,-0.38%
price_direction_strategy,16-03-2021 00:00,8663.692333,0.12%
price_direction_strategy,17-03-2021 00:00,8438.602319,-2.60%
price_direction_strategy,18-03-2021 00:00,8310.983152,-1.51%
price_direction_strategy,19-03-2021 00:00,8332.210473,0.26%
price_direction_strategy,22-03-2021 00:00,8360.510333,0.34%
price_direction_strategy,23-03-2021 00:00,8480.136207,1.43%
price_direction_strategy,24-03-2021 00:00,8322.592765,-1.86%
price_direction_strategy,25-03-2021 00:00,8192.770766,-1.56%
price_direction_strategy,26-03-2021 00:00,8302.515536,1.34%
price_direction_strategy,30-03-2021 00:00,8440.910124,1.67%
price_direction_strategy,31-03-2021 00:00,8497.333631,0.67%
price_direction_strategy,01-04-2021 00:00,8624.456848,1.50%
price_direction_strategy,05-04-2021 00:00,8471.909862,-1.77%
price_direction_strategy,06-04-2021 00:00,8544.13018,0.85%
price_direction_strategy,07-04-2021 00:00,8610.423019,0.78%
price_direction_strategy,08-04-2021 00:00,8623.305946,0.15%
price_direction_strategy,09-04-2021 00:00,8639.634633,0.19%
price_direction_strategy,12-04-2021 00:00,8171.327313,-5.42%
price_direction_strategy,13-04-2021 00:00,8275.896189,1.28%
price_direction_strategy,15-04-2021 00:00,8282.447928,0.08%
price_direction_strategy,16-04-2021 00:00,8413.914287,1.59%
price_direction_strategy,19-04-2021 00:00,8260.780124,-1.82%
price_direction_strategy,20-04-2021 00:00,8297.646437,0.45%
price_direction_strategy,22-04-2021 00:00,8351.089238,0.64%
price_direction_strategy,23-04-2021 00:00,8375.77898,0.30%
price_direction_strategy,26-04-2021 00:00,8464.531339,1.06%
price_direction_strategy,27-04-2021 00:00,8691.27232,2.68%
price_direction_strategy,28-04-2021 00:00,8763.2348,0.83%
price_direction_strategy,29-04-2021 00:00,8787.610802,0.28%
price_direction_strategy,30-04-2021 00:00,8771.771947,-0.18%
price_direction_strategy,03-05-2021 00:00,8835.170114,0.72%
price_direction_strategy,04-05-2021 00:00,8795.063892,-0.45%
price_direction_strategy,05-05-2021 00:00,8813.240742,0.21%
price_direction_strategy,06-05-2021 00:00,8879.493534,0.75%
price_direction_strategy,07-05-2021 00:00,8897.887124,0.21%
price_direction_strategy,10-05-2021 00:00,8944.910266,0.53%
price_direction_strategy,11-05-2021 00:00,9021.731834,0.86%
price_direction_strategy,12-05-2021 00:00,8994.301717,-0.30%
price_direction_strategy,14-05-2021 00:00,8861.19239,-1.48%
price_direction_strategy,17-05-2021 00:00,9033.725144,1.95%
price_direction_strategy,18-05-2021 00:00,9223.871938,2.10%
price_direction_strategy,19-05-2021 00:00,9259.838048,0.39%
price_direction_strategy,20-05-2021 00:00,9254.252182,-0.06%
price_direction_strategy,21-05-2021 00:00,9375.072073,1.31%
price_direction_strategy,24-05-2021 00:00,9478.34531,1.10%
price_direction_strategy,25-05-2021 00:00,9417.514735,-0.64%
price_direction_strategy,26-05-2021 00:00,9428.793325,0.12%
price_direction_strategy,27-05-2021 00:00,9507.539182,0.84%
price_direction_strategy,28-05-2021 00:00,9519.209607,0.12%
price_direction_strategy,31-05-2021 00:00,9584.37601,0.68%
price_direction_strategy,01-06-2021 00:00,9575.67822,-0.09%
price_direction_strategy,02-06-2021 00:00,9685.692816,1.15%
price_direction_strategy,03-06-2021 00:00,9802.359243,1.20%
price_direction_strategy,04-06-2021 00:00,9838.935452,0.37%
price_direction_strategy,07-06-2021 00:00,9899.038372,0.61%
price_direction_strategy,08-06-2021 00:00,9952.218038,0.54%
price_direction_strategy,09-06-2021 00:00,9879.582755,-0.73%
price_direction_strategy,10-06-2021 00:00,10005.47917,1.27%
price_direction_strategy,11-06-2021 00:00,9965.931616,-0.40%
price_direction_strategy,14-06-2021 00:00,9874.484826,-0.92%
price_direction_strategy,15-06-2021 00:00,9929.666001,0.56%
price_direction_strategy,16-06-2021 00:00,9862.668549,-0.67%
price_direction_strategy,17-06-2021 00:00,9749.668458,-1.15%
price_direction_strategy,18-06-2021 00:00,9724.970314,-0.25%
price_direction_strategy,21-06-2021 00:00,9769.758945,0.46%
price_direction_strategy,22-06-2021 00:00,9884.005433,1.17%
price_direction_strategy,23-06-2021 00:00,9865.72888,-0.18%
price_direction_strategy,24-06-2021 00:00,9856.124723,-0.10%
price_direction_strategy,25-06-2021 00:00,9914.482137,0.59%
price_direction_strategy,28-06-2021 00:00,9967.658282,0.54%
price_direction_strategy,29-06-2021 00:00,9904.47235,-0.63%
price_direction_strategy,30-06-2021 00:00,9981.611813,0.78%
price_direction_strategy,01-07-2021 00:00,10009.77476,0.28%
price_direction_strategy,02-07-2021 00:00,10102.70955,0.93%
price_direction_strategy,05-07-2021 00:00,10204.49698,1.01%
price_direction_strategy,06-07-2021 00:00,10191.50074,-0.13%
price_direction_strategy,07-07-2021 00:00,10222.56148,0.30%
price_direction_strategy,08-07-2021 00:00,10192.21017,-0.30%
price_direction_strategy,09-07-2021 00:00,10238.30751,0.45%
price_direction_strategy,12-07-2021 00:00,10306.5386,0.67%
price_direction_strategy,13-07-2021 00:00,10347.32211,0.40%
price_direction_strategy,14-07-2021 00:00,10384.19052,0.36%
price_direction_strategy,15-07-2021 00:00,10459.13761,0.72%
price_direction_strategy,16-07-2021 00:00,10525.01706,0.63%
price_direction_strategy,19-07-2021 00:00,10525.41898,0.00%
price_direction_strategy,20-07-2021 00:00,10398.93898,-1.20%
price_direction_strategy,22-07-2021 00:00,10545.84363,1.41%
price_direction_strategy,23-07-2021 00:00,10559.80554,0.13%
price_direction_strategy,26-07-2021 00:00,10574.40924,0.14%
price_direction_strategy,27-07-2021 00:00,10546.52001,-0.26%
price_direction_strategy,28-07-2021 00:00,10517.19038,-0.28%
price_direction_strategy,29-07-2021 00:00,10603.57278,0.82%
price_direction_strategy,30-07-2021 00:00,10653.35193,0.47%
price_direction_strategy,02-08-2021 00:00,10753.50055,0.94%
price_direction_strategy,03-08-2021 00:00,10752.05302,-0.01%
price_direction_strategy,04-08-2021 00:00,10632.08558,-1.12%
price_direction_strategy,05-08-2021 00:00,10579.70996,-0.49%
price_direction_strategy,06-08-2021 00:00,10578.4915,-0.01%
price_direction_strategy,09-08-2021 00:00,10520.9604,-0.54%
price_direction_strategy,10-08-2021 00:00,10347.7778,-1.65%
price_direction_strategy,11-08-2021 00:00,10312.0081,-0.35%
price_direction_strategy,12-08-2021 00:00,10515.09398,1.97%
price_direction_strategy,13-08-2021 00:00,10524.52956,0.09%
price_direction_strategy,16-08-2021 00:00,10477.09879,-0.45%
price_direction_strategy,17-08-2021 00:00,10533.88801,0.54%
price_direction_strategy,18-08-2021 00:00,10522.49445,-0.11%
price_direction_strategy,20-08-2021 00:00,10323.31131,-1.89%
price_direction_strategy,23-08-2021 00:00,10172.09799,-1.46%
price_direction_strategy,24-08-2021 00:00,10290.54667,1.16%
price_direction_strategy,25-08-2021 00:00,10333.73684,0.42%
price_direction_strategy,26-08-2021 00:00,10377.62823,0.42%
price_direction_strategy,27-08-2021 00:00,10452.87057,0.73%
price_direction_strategy,30-08-2021 00:00,10570.88623,1.13%
price_direction_strategy,31-08-2021 00:00,10663.51392,0.88%
price_direction_strategy,01-09-2021 00:00,10668.36545,0.05%
price_direction_strategy,02-09-2021 00:00,10757.46894,0.84%
price_direction_strategy,03-09-2021 00:00,10806.54844,0.46%
price_direction_strategy,06-09-2021 00:00,10847.30277,0.38%
price_direction_strategy,07-09-2021 00:00,10827.93024,-0.18%
price_direction_strategy,08-09-2021 00:00,10868.31133,0.37%
price_direction_strategy,09-09-2021 00:00,10915.02712,0.43%
price_direction_strategy,13-09-2021 00:00,11030.11299,1.05%
price_direction_strategy,14-09-2021 00:00,11098.49483,0.62%
price_direction_strategy,15-09-2021 00:00,11249.04015,1.36%
price_direction_strategy,16-09-2021 00:00,11180.63738,-0.61%
price_direction_strategy,17-09-2021 00:00,11088.49829,-0.82%
price_direction_strategy,20-09-2021 00:00,10892.99886,-1.76%
price_direction_strategy,21-09-2021 00:00,10989.53709,0.89%
price_direction_strategy,22-09-2021 00:00,11095.34009,0.96%
price_direction_strategy,23-09-2021 00:00,11219.68544,1.12%
price_direction_strategy,24-09-2021 00:00,11208.10678,-0.10%
price_direction_strategy,27-09-2021 00:00,11090.31022,-1.05%
price_direction_strategy,28-09-2021 00:00,10954.58487,-1.22%
price_direction_strategy,29-09-2021 00:00,10950.24863,-0.04%
price_direction_strategy,30-09-2021 00:00,11010.19563,0.55%
price_direction_strategy,01-10-2021 00:00,10997.05212,-0.12%
price_direction_strategy,04-10-2021 00:00,11178.04087,1.65%
price_direction_strategy,05-10-2021 00:00,11243.58921,0.59%
price_direction_strategy,06-10-2021 00:00,11105.20806,-1.23%
price_direction_strategy,07-10-2021 00:00,11258.16201,1.38%
price_direction_strategy,08-10-2021 00:00,11363.07909,0.93%
price_direction_strategy,11-10-2021 00:00,11314.41203,-0.43%
price_direction_strategy,12-10-2021 00:00,11356.3096,0.37%
price_direction_strategy,13-10-2021 00:00,11464.43554,0.95%
price_direction_strategy,14-10-2021 00:00,11621.07285,1.37%
price_direction_strategy,18-10-2021 00:00,11656.44472,0.30%
price_direction_strategy,19-10-2021 00:00,11542.42276,-0.98%
price_direction_strategy,20-10-2021 00:00,11163.99512,-3.28%
price_direction_strategy,21-10-2021 00:00,11033.27396,-1.17%
price_direction_strategy,22-10-2021 00:00,10844.39286,-1.71%
price_direction_strategy,25-10-2021 00:00,10622.31248,-2.05%
price_direction_strategy,26-10-2021 00:00,10837.01008,2.02%
price_direction_strategy,27-10-2021 00:00,10917.87252,0.75%
price_direction_strategy,28-10-2021 00:00,10805.91886,-1.03%
price_direction_strategy,29-10-2021 00:00,10733.26309,-0.67%
price_direction_strategy,01-11-2021 00:00,10888.26077,1.44%
price_direction_strategy,02-11-2021 00:00,11045.99668,1.45%
price_direction_strategy,03-11-2021 00:00,10993.36616,-0.48%
price_direction_strategy,04-11-2021 00:00,11156.1746,1.48%
price_direction_strategy,08-11-2021 00:00,11353.881,1.77%
price_direction_strategy,09-11-2021 00:00,11474.92612,1.07%
price_direction_strategy,10-11-2021 00:00,11397.59858,-0.67%
price_direction_strategy,11-11-2021 00:00,11322.66784,-0.66%
price_direction_strategy,12-11-2021 00:00,11412.12791,0.79%
price_direction_strategy,15-11-2021 00:00,11406.8858,-0.05%
price_direction_strategy,16-11-2021 00:00,11413.91216,0.06%
price_direction_strategy,17-11-2021 00:00,11419.47079,0.05%
price_direction_strategy,18-11-2021 00:00,11279.82153,-1.22%
price_direction_strategy,22-11-2021 00:00,10941.69142,-3.00%
price_direction_strategy,23-11-2021 00:00,11141.02975,1.82%
price_direction_strategy,24-11-2021 00:00,11175.57079,0.31%
price_direction_strategy,25-11-2021 00:00,11275.16453,0.89%
price_direction_strategy,26-11-2021 00:00,10847.47736,-3.79%
price_direction_strategy,29-11-2021 00:00,10629.92168,-2.01%
price_direction_strategy,30-11-2021 00:00,10741.58594,1.05%
price_direction_strategy,01-12-2021 00:00,10806.37718,0.60%
price_direction_strategy,02-12-2021 00:00,10948.88664,1.32%
price_direction_strategy,03-12-2021 00:00,10967.29598,0.17%
price_direction_strategy,06-12-2021 00:00,10811.68776,-1.42%
price_direction_strategy,07-12-2021 00:00,10979.54161,1.55%
price_direction_strategy,08-12-2021 00:00,11165.52843,1.69%
price_direction_strategy,09-12-2021 00:00,11236.78253,0.64%
price_direction_strategy,10-12-2021 00:00,11352.13772,1.03%
price_direction_strategy,13-12-2021 00:00,11363.22764,0.10%
price_direction_strategy,14-12-2021 00:00,11353.40348,-0.09%
price_direction_strategy,15-12-2021 00:00,11278.02166,-0.66%
price_direction_strategy,16-12-2021 00:00,11224.9969,-0.47%
price_direction_strategy,17-12-2021 00:00,10937.61508,-2.56%
price_direction_strategy,20-12-2021 00:00,10546.30755,-3.58%
price_direction_strategy,21-12-2021 00:00,10694.77194,1.41%
price_direction_strategy,22-12-2021 00:00,10843.79513,1.39%
price_direction_strategy,23-12-2021 00:00,10914.59288,0.65%
price_direction_strategy,24-12-2021 00:00,10818.01094,-0.88%
price_direction_strategy,27-12-2021 00:00,10817.49114,0.00%
price_direction_strategy,28-12-2021 00:00,10960.33907,1.32%
price_direction_strategy,29-12-2021 00:00,10964.02638,0.03%
price_direction_strategy,30-12-2021 00:00,10921.91503,-0.38%
price_direction_strategy,31-12-2021 00:00,11041.63732,1.10%
price_direction_strategy,03-01-2022 00:00,11117.70797,0.69%
price_direction_strategy,04-01-2022 00:00,11187.87848,0.63%
price_direction_strategy,05-01-2022 00:00,11199.45338,0.10%
price_direction_strategy,06-01-2022 00:00,11216.56537,0.15%
price_direction_strategy,07-01-2022 00:00,11279.34787,0.56%
price_direction_strategy,10-01-2022 00:00,11417.95864,1.23%
price_direction_strategy,11-01-2022 00:00,11417.52069,0.00%
price_direction_strategy,12-01-2022 00:00,11511.8026,0.83%
price_direction_strategy,13-01-2022 00:00,11548.10906,0.32%
price_direction_strategy,14-01-2022 00:00,11616.75106,0.59%
price_direction_strategy,17-01-2022 00:00,11681.58006,0.56%
price_direction_strategy,18-01-2022 00:00,11465.51315,-1.85%
price_direction_strategy,19-01-2022 00:00,11485.48509,0.17%
price_direction_strategy,20-01-2022 00:00,11479.56622,-0.05%
price_direction_strategy,21-01-2022 00:00,11284.8329,-1.70%
price_direction_strategy,24-01-2022 00:00,10805.136,-4.25%
price_direction_strategy,25-01-2022 00:00,10974.81214,1.57%
price_direction_strategy,27-01-2022 00:00,11003.29378,0.26%
price_direction_strategy,28-01-2022 00:00,11082.40444,0.72%
price_direction_strategy,31-01-2022 00:00,11217.63867,1.22%
price_direction_strategy,01-02-2022 00:00,11296.65432,0.70%
price_direction_strategy,02-02-2022 00:00,11456.96428,1.42%
price_direction_strategy,03-02-2022 00:00,11418.42499,-0.34%
price_direction_strategy,04-02-2022 00:00,11333.50596,-0.74%
price_direction_strategy,07-02-2022 00:00,11231.61299,-0.90%
price_direction_strategy,08-02-2022 00:00,11113.97725,-1.05%
price_direction_strategy,09-02-2022 00:00,11200.67877,0.78%
price_direction_strategy,10-02-2022 00:00,11210.01119,0.08%
price_direction_strategy,11-02-2022 00:00,11023.12877,-1.67%
price_direction_strategy,14-02-2022 00:00,10574.13276,-4.07%
price_direction_strategy,15-02-2022 00:00,10823.4604,2.36%
price_direction_strategy,16-02-2022 00:00,10855.45729,0.30%
price_direction_strategy,17-02-2022 00:00,10793.23812,-0.57%
price_direction_strategy,18-02-2022 00:00,10715.78018,-0.72%
price_direction_strategy,21-02-2022 00:00,10564.1,-1.42%
price_direction_strategy,22-02-2022 00:00,10421.19641,-1.35%
price_direction_strategy,23-02-2022 00:00,10472.55007,0.49%
price_direction_strategy,24-02-2022 00:00,9872.189165,-5.73%
price_direction_strategy,25-02-2022 00:00,10214.74234,3.47%
price_direction_strategy,28-02-2022 00:00,10267.27347,0.51%
price_direction_strategy,02-03-2022 00:00,10234.05425,-0.32%
price_direction_strategy,03-03-2022 00:00,10262.78016,0.28%
price_direction_strategy,04-03-2022 00:00,10058.79286,-1.99%
price_direction_strategy,07-03-2022 00:00,9815.563464,-2.42%
price_direction_strategy,08-03-2022 00:00,9970.681749,1.58%
price_direction_strategy,09-03-2022 00:00,10200.9605,2.31%
price_direction_strategy,10-03-2022 00:00,10355.88494,1.52%
price_direction_strategy,11-03-2022 00:00,10423.05374,0.65%
price_direction_strategy,14-03-2022 00:00,10455.77628,0.31%
price_direction_strategy,15-03-2022 00:00,10387.32716,-0.65%
price_direction_strategy,16-03-2022 00:00,10510.84416,1.19%
price_direction_strategy,17-03-2022 00:00,10624.55298,1.08%
price_direction_strategy,21-03-2022 00:00,10585.65338,-0.37%
price_direction_strategy,22-03-2022 00:00,10672.32444,0.82%
price_direction_strategy,23-03-2022 00:00,10644.70686,-0.26%
price_direction_strategy,24-03-2022 00:00,10641.0028,-0.03%
price_direction_strategy,25-03-2022 00:00,10594.49103,-0.44%
price_direction_strategy,28-03-2022 00:00,10600.87756,0.06%
price_direction_strategy,29-03-2022 00:00,10629.00968,0.27%
price_direction_strategy,30-03-2022 00:00,10745.35473,1.09%
price_direction_strategy,31-03-2022 00:00,10767.42953,0.21%
price_direction_strategy,01-04-2022 00:00,10966.86944,1.85%
price_direction_strategy,04-04-2022 00:00,11112.99239,1.33%
price_direction_strategy,05-04-2022 00:00,11262.94493,1.35%
price_direction_strategy,06-04-2022 00:00,11364.51838,0.90%
price_direction_strategy,07-04-2022 00:00,11269.50841,-0.84%
price_direction_strategy,08-04-2022 00:00,11369.35809,0.89%
